actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-8.988629474639893,16.768120450973512,0.0,6.039741744995117,3.1252007621526716,3.116484203338623,-3.203288117647171,-9.0,-0.0038863517343997954,0.7059418553113938,-10.052687892913818,6.039741744995117,-52.32625095367432,21.72047323226929,10.867639088630677,10.852834129333496,107700
-8.99908525943756,16.619648990631102,0.0,6.407153487205505,3.402758481502533,3.33415189743042,-2.921120001077652,-9.0,-0.00020874178968369962,0.7035465687513351,-10.02586537361145,6.407153487205505,-53.61185169219971,20.587423400878905,10.330281381607056,10.257142105102538,107800
-9.034005832672118,16.757609052658083,0.0,6.079079047441483,3.226296564936638,3.3671537095308306,-3.099117443561554,-9.0,0.011935305437073112,0.7059902614355087,-10.08505184173584,6.079079047441483,-53.159024696350095,20.78866030693054,10.458511986732482,10.330148277282715,107900
-8.990697231292724,16.78121506690979,0.0,5.812911653518677,3.0220796835422514,3.0425307047367096,-3.2622165274620056,-9.0,-0.0031381192244589328,0.7066838645935059,-10.309736747741699,5.812911653518677,-54.48834962844849,21.56343918800354,10.72848963022232,10.834949674606323,108000
-8.937229766845704,16.760197954177855,0.0,5.51800346493721,2.8032018876075746,2.8523977053165437,-3.413207265138626,-9.0,-0.021908075297251344,0.7039265275001526,-10.293234968185425,5.51800346493721,-55.0973553276062,20.36116847515106,10.193379085063935,10.16778945684433,108100
-8.99610426902771,16.717860107421874,0.0,5.8902299845218655,3.3339844036102293,3.3208309137821197,-3.122267599105835,-9.0,-0.0013328958954662085,0.702500427365303,-10.229935817718506,5.8902299845218655,-56.38137674331665,21.129957103729247,10.597168068885804,10.532789044380188,108200
-8.982272977828979,16.715485906600954,0.0,6.043605397939682,3.2596480691432954,3.3099097287654877,-3.294789479970932,-9.0,-0.006242794385179877,0.7011151874065399,-10.182753658294677,6.043605397939682,-54.63430086135864,21.59215643405914,10.895895404815674,10.696261072158814,108300
-8.987533588409423,16.716389570236206,0.0,5.707312105894089,2.910589298605919,3.245018497109413,-2.9757492148876192,-9.0,-0.004221397787332535,0.7007788234949112,-10.179383955001832,5.707312105894089,-52.47123769760132,21.93654155731201,10.915284171104432,11.021257376670837,108400
-8.997120113372803,16.73784785270691,0.0,6.0789944565296175,3.329271322488785,3.1641447776556015,-3.1799440777301786,-9.0,-0.0009606183134019375,0.6996449309587479,-10.221744918823243,6.0789944565296175,-51.40156101226807,20.93165382385254,10.416915392875671,10.514738478660583,108500
-9.064467468261718,16.706863555908203,0.0,5.763562587499618,2.959768191576004,2.8938661360740663,-3.100964126586914,-9.0,0.02295073077548295,0.7014024215936661,-10.14348671913147,5.763562587499618,-52.87237180709839,21.41209683418274,10.678489630222321,10.733607120513916,108600
-8.987419233322143,16.901747245788574,0.0,6.391689125299454,3.221095187664032,3.029142519235611,-3.2005097818374635,-9.0,-0.004291561124846339,0.7029990059137344,-10.200663185119629,6.391689125299454,-55.28408824920654,22.467671451568602,11.202837681770324,11.264833822250367,108700
-9.012511224746705,16.662343740463257,0.0,6.4554120898246765,3.9961483746767046,3.7079119873046875,-3.085567739009857,-9.0,0.004536387277767062,0.7047084879875183,-10.055857219696044,6.4554120898246765,-52.06937599182129,21.44274404525757,10.824182839393616,10.61856113910675,108800
-8.949038400650025,16.651599254608154,0.0,6.027881150245666,2.661100867986679,2.6860852909088133,-3.1219009733200074,-9.0,-0.01787757103331387,0.702618499994278,-10.156357536315918,6.027881150245666,-55.92115879058838,21.03501992225647,10.527436742782593,10.507583227157593,108900
-8.972516050338745,16.654128370285033,0.0,5.845420173406601,2.990779762864113,2.978313889503479,-3.090720019340515,-9.0,-0.009683265406638384,0.7008598160743713,-10.077108983993531,5.845420173406601,-52.23393390655517,21.167429780960084,10.523889532089234,10.643540196418762,109000
-9.043464736938477,16.744037313461305,0.0,6.662048020362854,3.47397576212883,3.3396875149011613,-2.994568837881088,-9.0,0.015681384624913336,0.7014486306905746,-9.973277530670167,6.662048020362854,-50.858846473693845,21.22824728012085,10.762942562103271,10.46530472278595,109100
-8.973988552093505,16.687484788894654,0.0,5.922561553716659,3.353490870594978,3.0658168488740922,-3.028534140586853,-9.0,-0.009089382062666119,0.7010858660936355,-10.215330781936645,5.922561553716659,-56.930975379943845,21.62308732032776,10.971628789901734,10.651458568572998,109200
-8.991750459671021,16.54587763786316,0.0,5.741473686099052,3.0105885738134384,2.946123796701431,-2.941862632036209,-9.0,-0.0028580223908647893,0.7003668290376663,-10.248780183792114,5.741473686099052,-58.062060565948485,20.409748077392578,10.221219654083251,10.188528413772582,109300
-9.050339965820312,16.852459478378297,0.0,5.33211748957634,2.696091820001602,2.593188813328743,-3.140043938755989,-9.0,0.018001952320337297,0.7010151839256287,-10.417554759979248,5.33211748957634,-58.802200107574464,20.902109241485597,10.291050081253053,10.611059122085571,109400
-8.953480644226074,16.69553602218628,0.0,6.24610093832016,3.37062059879303,3.462436996102333,-3.39560528755188,-9.0,-0.01639530437067151,0.7006738746166229,-10.221610040664673,6.24610093832016,-54.67391330718994,21.05967954158783,10.548789496421813,10.510890038013459,109500
-8.993040342330932,16.616337633132936,0.0,6.5730801355838775,3.21784161567688,3.354846789240837,-3.359524425268173,-9.0,-0.0023506087344139816,0.6993359810113907,-10.05090877532959,6.5730801355838775,-54.46423984527588,21.170665664672853,10.54401165485382,10.626654019355774,109600
-8.971093368530273,16.82638418197632,0.0,6.088869383335114,3.188737733364105,3.3012895303964616,-3.7552718830108645,-9.0,-0.010264088232070208,0.6984481537342071,-10.196206226348878,6.088869383335114,-54.455707454681395,21.569027671813966,10.770378556251526,10.798649158477783,109700
-9.030683813095093,16.67279956817627,0.0,6.288151171207428,3.4477091735601424,3.671186217665672,-2.8300872653722764,-9.0,0.011156311240047217,0.7003544074296951,-10.082676162719727,6.288151171207428,-56.44580280303955,21.840515279769896,10.946449794769286,10.894065489768982,109800
-9.035037517547607,16.6226233959198,0.0,6.228758569955826,3.4030615198612213,3.292848371863365,-3.2866765809059144,-9.0,0.012626272449269891,0.6996340388059616,-10.05378270149231,6.228758569955826,-52.618592987060545,21.17258725166321,10.552828617095948,10.619758620262147,109900
-8.897235269546508,16.711512145996092,0.0,5.792678593397141,2.9154048401117323,3.155091182589531,-2.4970008981227876,-9.0,-0.03668002440594137,0.699304096698761,-10.357272386550903,5.792678593397141,-59.136832332611085,20.715363254547118,10.387889375686646,10.327473902702332,110000
-9.016964464187621,16.715483207702636,0.0,6.088236968517304,3.125556625127792,3.3688563388586044,-2.954038595557213,-9.0,0.006268428163602948,0.6949950158596039,-10.238454904556274,6.088236968517304,-56.948765411376954,20.899281492233275,10.487162408828736,10.412119007110595,110100
-9.040389261245728,16.663057537078856,0.0,6.421531946659088,3.322761110663414,3.376538679599762,-2.820001419633627,-9.0,0.01474487823434174,0.6957356560230256,-10.13164270401001,6.421531946659088,-55.66056745529175,21.057624769210815,10.58011390209198,10.477510867118836,110200
-9.030973196029663,16.654913969039917,0.0,6.295152546167373,3.6220111739635468,3.3413610035181045,-3.097454035282135,-9.0,0.011128059970214963,0.6988501304388046,-10.117151556015015,6.295152546167373,-53.70346981048584,22.06977834701538,10.991044616699218,11.078733816146851,110300
-8.952702894210816,16.62257115364075,0.0,6.523114700317382,3.168095414638519,3.242962747812271,-2.8991188764572144,-9.0,-0.01678716014139354,0.699442675113678,-10.011765155792236,6.523114700317382,-53.52178899765015,22.256774730682373,11.312048954963684,10.944725852012635,110400
-9.080106296539306,16.693501892089845,0.0,6.376007313728333,3.3427789348363874,3.84215735077858,-2.4870235896110535,-9.0,0.028693877793848514,0.7019176888465881,-10.014967412948609,6.376007313728333,-52.098105354309084,21.870721035003662,10.981112089157104,10.889608888626098,110500
-8.974778575897217,16.76283465385437,0.0,6.371820565462112,3.3621713018417356,3.2889053028821946,-3.077848995923996,-9.0,-0.008818753762170672,0.7012460428476334,-10.129326219558715,6.371820565462112,-58.306044025421144,21.881165952682494,10.788585705757141,11.092580151557922,110600
-9.035546884536743,16.797706298828125,0.0,6.351424529552459,3.6415735495090487,3.7281802546978,-3.1831485188007353,-9.0,0.012636309508234262,0.7025224542617798,-10.441951246261597,6.351424529552459,-60.38052888870239,21.697796459198,10.881587853431702,10.816208543777465,110700
-9.03090069770813,16.915235195159912,0.0,6.148122372627259,3.113458080291748,3.255012655854225,-3.4024703526496887,-9.0,0.01093929674476385,0.7042436754703522,-10.138582429885865,6.148122372627259,-54.60314344406128,22.10490728378296,10.993167533874512,11.111739702224732,110800
-8.96356372833252,16.792193164825438,0.0,7.033379657268524,3.6959846526384355,3.448955063223839,-2.6812674140930177,-9.0,-0.012635780246928335,0.7037622076272965,-10.012790622711181,7.033379657268524,-52.52350679397583,22.267122955322264,11.149052953720092,11.118070039749146,110900
-8.956144132614135,16.731798343658447,0.0,6.353236362934113,3.641223429441452,3.58429315328598,-3.0965462052822113,-9.0,-0.015466889049857855,0.7017979955673218,-10.125009088516235,6.353236362934113,-57.61133838653564,21.527842559814452,10.869596939086914,10.65824562549591,111000
-8.985684442520142,16.784806070327758,0.0,6.11440541267395,3.7021608531475065,3.6152372509241104,-3.1563463360071182,-9.0,-0.005054546045139432,0.6995515000820159,-10.100875186920167,6.11440541267395,-53.75860277175903,21.738154163360594,10.633799176216126,11.104354963302612,111100
-9.078278646469116,16.7318079662323,0.0,6.147543747425079,2.6781738066673277,2.852103511095047,-2.900820305347443,-9.0,0.027810810916125774,0.7010477352142334,-10.026460075378418,6.147543747425079,-52.05299669265747,22.791226987838744,11.323114161491395,11.468112816810608,111200
-8.942097930908202,16.751731328964233,0.0,6.028301094770431,3.0042839455604553,3.0048561787605284,-3.313627049922943,-9.0,-0.020351020619273186,0.7022749495506286,-10.390256137847901,6.028301094770431,-60.62764465332031,20.78766312599182,10.34813215494156,10.439530935287475,111300
-8.901686697006225,16.709016284942628,0.0,6.5892383980751035,3.6442544716596603,3.4837625747919083,-2.860227289199829,-9.0,-0.035278529217466714,0.6986914950609208,-10.12158992767334,6.5892383980751035,-56.51823617935181,22.44983341217041,11.204173455238342,11.245659914016723,111400
-8.999787645339966,16.599392108917236,0.0,6.355153579711914,3.243134540319443,3.2717578971385954,-3.1363623571395873,-9.0,4.1758548468351365e-05,0.6942245090007781,-10.14907193183899,6.355153579711914,-54.98996738433838,22.009727907180785,11.066288504600525,10.943439369201661,111500
-8.960496139526366,16.623850173950196,0.0,6.9180006766319275,3.7451320660114287,3.532251055240631,-2.932745908498764,-9.0,-0.01434826853685081,0.692628875374794,-10.024079256057739,6.9180006766319275,-53.56880777359009,22.0580863571167,11.03461627483368,11.02347008228302,111600
-9.034923076629639,16.695704765319825,0.0,6.323653935194016,3.3082537442445754,3.44232262969017,-3.04965392947197,-9.0,0.012891307240352035,0.6926744717359543,-10.148805294036865,6.323653935194016,-56.011145191192625,22.033396587371826,11.024203145503998,11.009193501472474,111700
-8.984718079566955,16.715993852615355,0.0,6.1991986668109895,3.104023896455765,3.002738466858864,-3.1933795964717864,-9.0,-0.0053593529295176265,0.6918929243087768,-10.160699501037598,6.1991986668109895,-57.033099517822265,22.055081281661987,11.142248301506042,10.912833118438721,111800
-8.978441705703736,16.633350553512575,0.0,6.945446332991123,3.718236093521118,3.944614388346672,-2.934133366346359,-9.0,-0.007856049239635468,0.6912953400611878,-10.043954191207886,6.945446332991123,-57.37008255004883,22.18279599189758,11.201794147491455,10.981001710891723,111900
-8.988751220703126,16.635741987228393,0.0,6.332415914535522,3.3415009450912474,3.206414286494255,-2.9368251830339434,-9.0,-0.004068247461691499,0.6912253272533416,-10.259683532714844,6.332415914535522,-60.58583110809326,22.86722810745239,11.391172704696656,11.476055450439453,112000
-9.021234483718873,16.837547922134398,0.0,5.632592560723424,3.1020104801654815,2.8962811756134035,-3.125407601594925,-9.0,0.008009680351242422,0.6919482475519181,-10.354211587905883,5.632592560723424,-62.50449226379394,22.973800430297853,10.88932520866394,12.084475255012512,112100
-9.04346568107605,16.66278835296631,0.0,6.96681071639061,3.9485269939899443,3.6765466606616974,-2.8727656626701354,-9.0,0.01613996726460755,0.6904993957281113,-10.087527408599854,6.96681071639061,-56.98179376602173,22.5801585483551,11.121666340827941,11.458492269515991,112200
-9.03055718421936,16.646412792205812,0.0,6.679517641067505,3.721131011247635,3.566118005514145,-2.742518147826195,-9.0,0.011253763400018215,0.6952344435453415,-10.124743499755859,6.679517641067505,-56.80026073455811,22.376987266540528,11.189577240943908,11.18740999698639,112300
-8.980278806686401,16.659906768798827,0.0,6.523744410276413,3.558459724187851,3.5806382590532304,-2.6298048877716065,-9.0,-0.007077222326770425,0.6946455234289169,-10.18249608039856,6.523744410276413,-56.57450269699097,21.812244787216187,10.915714073181153,10.89653068780899,112400
-9.023765048980714,16.62417685508728,0.0,6.531072572469712,3.5525764274597167,3.676719015836716,-2.6360051548480987,-9.0,0.008709000162780286,0.6961028617620468,-10.08816032409668,6.531072572469712,-55.766625003814696,22.136289358139038,11.150020000934601,10.986269407272339,112500
-9.027879314422607,16.62596725463867,0.0,6.0941472697257995,3.3005924504995345,3.203951153755188,-3.0725554382801055,-9.0,0.010122490581125021,0.6978605121374131,-10.23655282974243,6.0941472697257995,-60.739300651550295,22.21774146080017,11.134550285339355,11.083191137313843,112600
-8.96312427520752,16.75150478363037,0.0,6.009323879480362,3.4173468977212904,3.455627231001854,-2.5825901222229004,-9.0,-0.013164645563811063,0.6959322029352188,-10.30339448928833,6.009323879480362,-61.138909797668454,22.829839811325073,11.406841731071472,11.422997975349427,112700
-9.025494594573974,16.71745608329773,0.0,5.860506054162979,3.442817263007164,3.4314140540361406,-2.551623113155365,-9.0,0.009320522621273995,0.6960582935810089,-10.39904411315918,5.860506054162979,-60.35823673248291,21.45634044647217,10.77794665813446,10.678393754959107,112800
-8.94732560157776,16.73058647155762,0.0,6.36548066854477,3.866065393090248,3.5820488291978836,-2.584204170703888,-9.0,-0.018911606706678866,0.6952112054824829,-10.234205226898194,6.36548066854477,-58.86576591491699,22.86860875606537,11.28440636396408,11.58420245885849,112900
-8.973427238464355,16.624883604049682,0.0,6.344232230186463,3.5179367625713347,3.483743792772293,-2.5214727723598482,-9.0,-0.009638748122379184,0.6940561896562576,-10.032559270858764,6.344232230186463,-54.6983053779602,23.05387403488159,11.559135737419128,11.494738273620605,113000
-9.012580280303956,16.657357025146485,0.0,6.662546613812447,3.48446861743927,3.7110381788015365,-2.8799287390708925,-9.0,0.004767142366617918,0.6946246105432511,-10.194376668930055,6.662546613812447,-55.74322505950928,22.32498825073242,11.157038912773132,11.167949438095093,113100
-8.990984296798706,16.562887868881226,0.0,6.106685885190964,3.320119289159775,3.4660485154390335,-2.799471232295036,-9.0,-0.00322109742090106,0.6937819999456406,-10.164205932617188,6.106685885190964,-61.45805751800537,22.64770610809326,11.10186841249466,11.54583761692047,113200
-8.996535482406616,16.614125833511352,0.0,6.95130808711052,3.885425546169281,3.692467113137245,-2.5504513770341872,-9.0,-0.0011803381610661745,0.692648144364357,-10.185677976608277,6.95130808711052,-58.87956174850464,22.819708557128905,11.201155166625977,11.61855339050293,113300
