actor_entropy,actor_loss,actor_masked,actor_nextQvalue,actor_qf1M,actor_qf2M,actor_qtargetM,actor_target_entropy,alpha_loss,alpha_value,batch_reward,batch_reward_max,batch_reward_min,critic_loss,critic_loss_1,critic_loss_2,step
-8.788622097969055,22.452481727600098,0.0,-0.7750083941221237,-4.929557973742485,-2.6760485261678695,-6.9908079600334165,-9.0,-0.09997530495747924,0.622581603527069,-18.0587301158905,-0.7750083941221237,-60.9238521194458,53.184065113067625,37.60022869110107,15.583836421966552,10100
-8.757803797721863,21.649289264678956,0.0,-0.7904893934726716,-3.9540621766448023,-2.4933588618040083,-7.136195746660232,-9.0,-0.11678189668804408,0.6129926073551178,-17.61152473449707,-0.7904893934726716,-59.939422149658206,35.85122371673584,21.072603130340575,14.77862060546875,10200
-9.055787315368653,20.964984397888184,0.0,-0.9667349245771766,-2.5831261616945267,-2.4759932872653008,-6.782565217018128,-9.0,0.02748578120023012,0.6114896547794342,-17.360296087265013,-0.9667349245771766,-59.64982372283936,29.38448263168335,14.895283784866333,14.489198894500733,10300
-8.987859144210816,21.107385120391847,0.0,-0.7571346926689148,-2.6141302865743636,-2.6153368203341962,-6.608345770835877,-9.0,-0.005779046844691038,0.6120450550317764,-17.053844928741455,-0.7571346926689148,-57.035608825683596,28.509709091186522,14.153738431930542,14.355970582962037,10400
-8.65140169620514,22.05527267456055,0.0,-0.5755144539475441,-2.6003166998922826,-4.016982487440109,-6.7625847697258,-9.0,-0.17247544933110476,0.6112837028503418,-17.994669694900512,-0.5755144539475441,-62.88273323059082,45.40583522796631,16.076610145568846,29.329225254058837,10500
-9.129798612594605,20.78266611099243,0.0,-0.7485023936629296,-2.3712923282384875,-2.3743757160007952,-6.974280643463135,-9.0,0.06551961436867713,0.6033619332313538,-16.23169286727905,-0.7485023936629296,-53.12918991088867,25.328724098205566,12.177602939605713,13.151121263504029,10600
-9.100857038497924,21.078442649841307,0.0,-0.7816421618312597,-2.6095019318163395,-2.583774133324623,-6.661471793651581,-9.0,0.050297543201595546,0.6082139450311661,-18.247497701644896,-0.7816421618312597,-66.6654189300537,31.76994812011719,16.08205732345581,15.687890844345093,10700
-9.115644521713257,20.722755069732667,0.0,-0.7946343949437141,-2.369126675724983,-2.3999684298038484,-6.293394817709923,-9.0,0.05712854275479913,0.61019635617733,-16.282462196350096,-0.7946343949437141,-55.717511367797854,25.061150226593018,12.458453330993652,12.602696924209594,10800
-9.146409664154053,20.684983196258546,0.0,-0.8206608706712722,-2.3938948898017407,-2.4588288846611976,-5.950249704122544,-9.0,0.07128435267135501,0.6146147608757019,-16.749285097122193,-0.8206608706712722,-56.08505783081055,26.449910640716553,13.460571031570435,12.989339637756348,10900
-8.91310142993927,21.73508596420288,0.0,-0.5824713968858123,-3.41468528136611,-2.2799559235572815,-6.555598838329315,-9.0,-0.041981153124943375,0.6162717574834824,-17.846985721588133,-0.5824713968858123,-62.516620826721194,37.73500471115112,22.365496778488158,15.369507904052734,11000
-8.873438086509704,20.82120367050171,0.0,-0.6607490235567093,-2.4399597865343092,-2.486776707172394,-6.3945367872715,-9.0,-0.06178398757241666,0.6141588407754898,-16.615706720352172,-0.6607490235567093,-56.77381000518799,26.800416297912598,13.362117977142335,13.43829836845398,11100
-9.06385365486145,20.819446849823,0.0,-0.5857583171129227,-2.30421954780817,-2.3762362214922903,-6.313727698326111,-9.0,0.03163040584884584,0.6123396718502044,-17.569740858078003,-0.5857583171129227,-63.27470436096191,30.57765464782715,15.047544021606445,15.530110607147217,11200
-8.544309072494507,20.919522037506102,0.0,-0.6744584101065993,-2.473193049877882,-3.3345418432354927,-6.460376453399658,-9.0,-0.22628304664045573,0.606704848408699,-16.443560209274292,-0.6744584101065993,-56.06593563079834,33.59350770950317,13.25667345046997,20.336834192276,11300
-9.1659126663208,20.95276376724243,0.0,-0.6610028567537666,-2.4188008493185045,-2.250017850548029,-6.432466486692428,-9.0,0.08470119174569846,0.6011200350522995,-17.280906801223754,-0.6610028567537666,-60.29404663085938,29.608044738769532,13.896262378692628,15.711782341003419,11400
-9.056636037826538,20.61280179977417,0.0,-0.5994924491643906,-2.228562637865543,-2.0781454813480376,-6.3771709382534025,-9.0,0.02874577285721898,0.6055394166707992,-16.714981298446656,-0.5994924491643906,-57.41222507476807,28.551800594329833,15.196089191436768,13.355711402893066,11500
-8.352043905258178,20.777906475067137,0.0,-0.5276599314808845,-3.6373124514520168,-4.2108818347752095,-6.165443046092987,-9.0,-0.32963533885776997,0.6049566996097565,-17.15910740852356,-0.5276599314808845,-61.04100429534912,52.59629123687744,23.776900463104248,28.819390745162963,11600
-8.84321937084198,21.222404460906983,0.0,-0.5111515972018242,-4.142245965003967,-4.838804339170456,-7.434353494644165,-9.0,-0.08159628667868674,0.5874916595220566,-16.207754926681517,-0.5111515972018242,-53.86249324798584,78.81331909179687,33.5198104095459,45.29350832939148,11700
-8.828756971359253,20.39336524963379,0.0,-0.6661556115746499,-3.0755414426326753,-3.077038780450821,-7.002943913936615,-9.0,-0.0918897812627256,0.585133072733879,-16.647322902679445,-0.6661556115746499,-57.968968086242675,35.099752292633056,17.727959518432616,17.371792707443237,11800
-8.991176300048828,20.59451280593872,0.0,-0.6456690162420273,-2.480177088081837,-2.4143705067038534,-6.519213407039643,-9.0,-0.004563834611326456,0.5810553550720214,-18.147014617919922,-0.6456690162420273,-67.0017194366455,34.9152038192749,18.996260013580322,15.918943758010863,11900
-8.944385042190552,20.126563949584963,0.0,-0.6905642816051841,-2.4864002469182016,-2.4547544176876546,-6.554326140880585,-9.0,-0.030191251300275324,0.5803232210874557,-16.91707781791687,-0.6905642816051841,-58.73281455993652,27.159323539733887,13.956860570907592,13.202463035583497,12000
-9.045237827301026,20.18739719390869,0.0,-0.45206305976957084,-2.446549806147814,-2.4027129052579403,-6.068560001850128,-9.0,0.024807673990726472,0.5787247461080551,-16.36886167526245,-0.45206305976957084,-55.63392250061035,24.13204538345337,12.110560970306397,12.021484403610229,12100
-9.135213661193848,20.272542514801025,0.0,-0.4650046670436859,-2.333342265635729,-2.1835989162325857,-6.238866307139396,-9.0,0.07317679678089917,0.5820686304569245,-17.78365481376648,-0.4650046670436859,-64.59175067901612,26.789577922821046,13.327828159332276,13.461749696731568,12200
-8.841856279373168,20.298189907073976,0.0,-0.7538780110701918,-2.3532651920616625,-2.264694022834301,-6.092841169834137,-9.0,-0.0849982201308012,0.5843582719564437,-17.30114459991455,-0.7538780110701918,-61.858938980102536,33.67105052947998,16.06705081939697,17.60399983406067,12300
-8.910771551132202,19.927309684753418,0.0,-0.5001927784085274,-2.4967735037207603,-2.310048122406006,-6.124471168518067,-9.0,-0.047845597714185714,0.5766720110177994,-15.917795209884643,-0.5001927784085274,-53.222312698364256,24.822648658752442,12.659193887710572,12.16345471382141,12400
-9.056400918960572,20.00519765853882,0.0,-0.48697777569293976,-2.221531306952238,-2.1101660303771497,-6.018349679708481,-9.0,0.030981041081249713,0.5777811074256897,-16.662349767684937,-0.48697777569293976,-59.317188568115235,25.889496784210206,13.137360277175903,12.752136535644532,12500
-8.977304201126099,20.207196636199953,0.0,-0.6260527744889259,-2.351331472545862,-2.5753284084796904,-5.989444605112076,-9.0,-0.011973002338781952,0.5778584212064743,-16.74863844871521,-0.6260527744889259,-58.82233818054199,26.602743949890137,12.370527019500733,14.23221694946289,12600
-8.984745960235596,20.012374324798586,0.0,-0.6096459242701531,-2.2417591869831086,-2.338795613050461,-5.883940122127533,-9.0,-0.008209356302395464,0.5778082978725433,-15.993362836837768,-0.6096459242701531,-54.23493606567383,23.886376838684082,11.721278142929076,12.16509874343872,12700
-9.012822456359864,19.799939785003662,0.0,-0.5449734836816787,-2.3275667375326154,-2.150316527187824,-5.58941751241684,-9.0,0.0070837801694869995,0.5784312552213668,-15.852242803573608,-0.5449734836816787,-53.11509685516357,21.936447668075562,11.009116191864013,10.92733136177063,12800
-9.055406274795532,19.779214878082275,0.0,-0.6101365764439106,-2.112365964055061,-2.226934831738472,-5.994831486940384,-9.0,0.03030869282782078,0.5800260704755783,-15.906135721206665,-0.6101365764439106,-54.953010940551756,23.04909502029419,12.03769130706787,11.011403779983521,12900
-8.04366593360901,22.49689664840698,0.0,-0.49848187699913976,-6.8336392390728,-2.080305110961199,-6.564589495658875,-9.0,-0.5381255946308374,0.569241674542427,-16.680387048721315,-0.49848187699913976,-59.78649745941162,91.73637081146241,79.37228776931762,12.364083156585693,13000
-8.665197763442993,21.44587047576904,0.0,-0.4806068596243858,-5.204483959078789,-2.5377566972374916,-7.50037232875824,-9.0,-0.1961377700511366,0.5532747119665146,-16.369576568603517,-0.4806068596243858,-57.90126731872559,61.217847442626955,44.60696877479553,16.6108784866333,13100
-9.132666549682618,20.050165672302246,0.0,-0.4906492752954364,-2.212123486697674,-2.766611672490835,-6.910265328884125,-9.0,0.07974475289694966,0.5492570573091506,-15.904075708389282,-0.4906492752954364,-54.76875450134278,32.84173620223999,17.009635829925536,15.832100572586059,13200
-8.912955923080444,20.741760845184327,0.0,-0.51772197868675,-2.164647786170244,-4.070563495457172,-6.76169515132904,-9.0,-0.05183591980487108,0.5505336463451386,-16.454239597320555,-0.51772197868675,-57.13303646087647,46.55736068725586,14.538038415908813,32.01932190895081,13300
-8.918883719444274,20.94070287704468,0.0,-0.5681089219450951,-1.8983366437256337,-4.663571809530258,-6.259745972156525,-9.0,-0.04804270382970571,0.5478402435779571,-16.25097855567932,-0.5681089219450951,-54.840199127197266,53.98234043121338,13.082284479141235,40.90005582809448,13400
-9.058928022384643,19.846947956085206,0.0,-0.36369799748063086,-1.9076471385359763,-3.0792886416614054,-6.659960603713989,-9.0,0.03581825722008944,0.5482561212778091,-16.603940153121947,-0.36369799748063086,-60.03288803100586,30.74283660888672,12.887112755775451,17.855723705291748,13500
-9.138285493850708,19.511353912353517,0.0,-0.45269164636731146,-1.853267362266779,-2.3995863480865953,-6.138334043025971,-9.0,0.08291900610551238,0.5496783387660981,-16.00691960334778,-0.45269164636731146,-54.66467990875244,24.403804664611815,12.041124534606933,12.36268021583557,13600
-9.148135261535645,19.410101413726807,0.0,-0.2808265727758408,-1.7394604356586933,-2.018485442250967,-5.707390599250793,-9.0,0.08789472110569477,0.5526222956180572,-15.627688436508178,-0.2808265727758408,-51.641278495788576,22.855181789398195,11.52183964252472,11.333342065811157,13700
-9.092931594848633,19.349224319458006,0.0,-0.35732024773955345,-2.011426022052765,-2.087672785818577,-5.913975403308869,-9.0,0.05466012655757368,0.5554329943656922,-15.571062145233155,-0.35732024773955345,-52.09589431762695,22.061130847930908,11.09513840675354,10.965992403030395,13800
-9.136885576248169,19.354590492248533,0.0,-0.3978755223378539,-1.9777988570928573,-2.201402576267719,-5.94491747379303,-9.0,0.07977853309363127,0.5588588958978653,-15.143747673034667,-0.3978755223378539,-49.858979358673096,20.67626901626587,10.396562700271607,10.279706325531006,13900
-9.253385391235351,19.551173934936525,0.0,-0.4954112401604652,-2.0541858054697513,-2.1373825174570085,-5.829251236915589,-9.0,0.14547764332965016,0.5625721323490143,-15.812945051193237,-0.4954112401604652,-54.615706253051755,24.27037406921387,12.781660304069518,11.48871367931366,14000
-9.075748510360718,19.501106414794922,0.0,-0.33317071065306664,-2.202977368682623,-2.0169367341697217,-6.0214705145359035,-9.0,0.043057238552719354,0.5688586431741715,-15.504666776657105,-0.33317071065306664,-52.89865047454834,27.8243487739563,14.991495351791382,12.83285343170166,14100
-8.934158234596252,19.230931186676024,0.0,-0.33909072041511534,-1.9922081059217454,-1.9111351011693478,-5.755479578971863,-9.0,-0.03660058196634054,0.5665826970338821,-14.648947362899781,-0.33909072041511534,-47.6138321685791,20.077481842041017,10.190912404060363,9.88656943321228,14200
-8.986371383666992,19.73987009048462,0.0,-0.5701203662157058,-2.2353279127180574,-2.2204821291565895,-5.5065459585189815,-9.0,-0.007520424472168088,0.5683278727531433,-17.107472019195555,-0.5701203662157058,-65.09005432128906,31.989232387542724,17.311758475303648,14.677473917007447,14300
-8.87404398918152,20.00444917678833,0.0,-0.4511184430122375,-2.7068458926677703,-2.5980476558208467,-5.721524531841278,-9.0,-0.07159542169421912,0.5661365711688995,-16.515179176330566,-0.4511184430122375,-59.951539268493654,30.140937404632567,16.217271757125854,13.923665714263915,14400
-9.08374074935913,19.298718566894532,0.0,-0.23771732937544585,-1.9355043774843217,-2.053335597962141,-5.674489353895187,-9.0,0.04805197156965733,0.5641132110357284,-15.08082691192627,-0.23771732937544585,-50.91623628616333,21.806144371032715,11.007399826049804,10.798744468688964,14500
-9.022936697006225,19.348647632598876,0.0,-0.14839185163378715,-1.9108951237797738,-1.8991988037526608,-5.605035499334336,-9.0,0.013134447801858186,0.5664548832178116,-16.001854934692382,-0.14839185163378715,-57.26615524291992,23.014336004257203,11.895731706619262,11.118604278564453,14600
-9.050458106994629,19.34608648300171,0.0,-0.38426072254776955,-2.0065833128988744,-2.0941407792270184,-5.5579341650009155,-9.0,0.02866887014359236,0.5666378790140152,-15.541909065246582,-0.38426072254776955,-53.491490058898925,21.03487377166748,10.647681217193604,10.387192482948302,14700
-8.690735387802125,19.492469596862794,0.0,-0.42510273814201355,-2.0546663704514505,-2.5224440643191337,-5.61419776558876,-9.0,-0.17602185275405646,0.5652983230352402,-15.339845905303955,-0.42510273814201355,-51.50523603439331,23.974245338439943,10.388468585014344,13.585776605606078,14800
-8.863100967407227,20.44604610443115,0.0,-0.26707609444856645,-3.4199963630735875,-2.7055863945186136,-5.64554842710495,-9.0,-0.07897742195054888,0.5603698998689651,-16.432144985198974,-0.26707609444856645,-59.991580696105956,56.505135765075686,35.232875213623046,21.2722603225708,14900
-8.646130104064941,20.318134422302247,0.0,-0.2713226981461048,-3.495489526540041,-2.477706828266382,-5.955970929861069,-9.0,-0.20955985262989998,0.5497588312625885,-15.646029691696167,-0.2713226981461048,-54.67902187347412,42.333968563079836,29.332863903045656,13.00110478401184,15000
-8.88683099746704,19.711952629089357,0.0,-0.3256635005772114,-2.7689333142340185,-2.1355687126517298,-5.941193170547486,-9.0,-0.06838416604325176,0.542761167883873,-15.996639490127563,-0.3256635005772114,-55.853047351837155,32.27655286788941,19.56106614112854,12.715486688613892,15100
-9.158358087539673,19.454141960144042,0.0,-0.4356880109012127,-2.0903682148456575,-2.349573315232992,-5.804209905862808,-9.0,0.09645140344277024,0.5443543845415115,-16.235824098587035,-0.4356880109012127,-57.93373931884766,27.53833978652954,12.579358434677124,14.958981275558472,15200
-9.106739330291749,18.89039934158325,0.0,-0.31702444728463886,-1.850022568255663,-2.057269266992807,-5.717021952867508,-9.0,0.06431282555684448,0.5488354885578155,-14.655984964370727,-0.31702444728463886,-48.180641899108885,19.895408239364624,9.77628246307373,10.119125752449035,15300
-9.112800340652466,19.094356117248534,0.0,-0.3849688486754894,-1.9393772560358047,-2.0339378260076044,-5.584350711107254,-9.0,0.06730326291173697,0.5520563066005707,-16.190724954605102,-0.3849688486754894,-57.1034913444519,24.05060875892639,11.822109131813049,12.228499512672425,15400
-8.878431577682495,19.355517120361327,0.0,-0.15174890115857123,-2.039837831556797,-2.5870755648612977,-5.338236215114594,-9.0,-0.07214678356423974,0.5499592041969299,-15.991433229446411,-0.15174890115857123,-57.307193183898924,30.57865348815918,12.702592825889587,17.876060552597046,15500
-8.885565071105956,19.093388042449952,0.0,-0.15908575013279916,-2.0007347710430623,-2.3840812227129935,-5.605883029699325,-9.0,-0.06867344977334142,0.5476429402828217,-15.499375505447388,-0.15908575013279916,-54.49861534118652,22.705089836120607,10.611313452720642,12.093776440620422,15600
-8.919326086044311,18.871528415679933,0.0,-0.3970520283281803,-2.129343063980341,-2.191942331045866,-5.482521740198135,-9.0,-0.04886607339605689,0.5444449931383133,-15.272110271453858,-0.3970520283281803,-51.97968418121338,20.114358644485474,9.863397336006164,10.25096131324768,15700
-9.053158473968505,18.923949394226074,0.0,-0.2224356123805046,-1.8654256889224052,-1.9532222244143487,-5.562222831249237,-9.0,0.032389442585408684,0.5441609823703766,-15.110502080917358,-0.2224356123805046,-49.73548969268799,20.363963193893433,10.085975317955016,10.277987923622131,15800
